id,lead,sample,feature
270912,1,3954478,R
270922,1,3954624,R
270932,1,3954771,R
270942,1,3954916,R
270952,1,3955067,R
270962,1,3955214,R
270972,1,3955354,R
270982,1,3955491,R
270992,1,3955627,R
271002,1,3955763,R
271012,1,3955902,R
271022,1,3956037,R
271032,1,3956167,R
271042,1,3956297,R
271052,1,3956424,R
271062,1,3956551,R
271072,1,3956675,R
271082,1,3956804,R
271092,1,3956931,R
271102,1,3957062,R
271112,1,3957190,R
271122,1,3957326,R
271132,1,3957462,R
271142,1,3957597,R
271152,1,3957735,R
271162,1,3957873,R
271172,1,3958011,R
271182,1,3958147,R
271192,1,3958278,R
271202,1,3958410,R
271212,1,3958540,R
271222,1,3958670,R
271232,1,3958798,R
271242,1,3958927,R
271252,1,3959058,R
271262,1,3959188,R
271272,1,3959324,R
271282,1,3959466,R
271292,1,3959618,R
271302,1,3959775,R
271312,1,3959929,R
271322,1,3960075,R
271332,1,3960220,R
271342,1,3960364,R
271352,1,3960505,R
271362,1,3960656,R
271372,1,3960807,R
271382,1,3960956,R
271392,1,3961102,R
271402,1,3961242,R
271412,1,3961373,R
271422,1,3961502,R
271433,1,3961629,R
271443,1,3961754,R
271453,1,3961880,R
271463,1,3962011,R
271473,1,3962153,R
271483,1,3962314,R
271493,1,3962479,R
271503,1,3962647,R
271513,1,3962808,R
271523,1,3962964,R
271533,1,3963117,R
271543,1,3963266,R
271553,1,3963409,R
271563,1,3963547,R
271573,1,3963678,R
271583,1,3963807,R
271593,1,3963932,R
271603,1,3964060,R
271613,1,3964186,R
271623,1,3964314,R
271633,1,3964446,R
271643,1,3964581,R
271653,1,3964716,R
271663,1,3964853,R
271673,1,3964983,R
271683,1,3965120,R
271693,1,3965256,R
271703,1,3965389,R
271713,1,3965518,R
271723,1,3965648,R
271733,1,3965776,R
271743,1,3965904,R
271753,1,3966032,R
271763,1,3966162,R
271773,1,3966293,R
271783,1,3966423,R
271793,1,3966554,R
271803,1,3966684,R
271813,1,3966817,R
271823,1,3966952,R
271833,1,3967086,R
271843,1,3967221,R
271853,1,3967355,R
271863,1,3967486,R
271873,1,3967615,R
271883,1,3967745,R
271893,1,3967875,R
271903,1,3968007,R
271913,1,3968134,R
271923,1,3968267,R
271933,1,3968396,R
271943,1,3968532,R
271953,1,3968665,R
271963,1,3968800,R
271973,1,3968928,R
271983,1,3969061,R
271993,1,3969193,R
272003,1,3969324,R
272013,1,3969456,R
272023,1,3969587,R
272033,1,3969717,R
272043,1,3969850,R
272053,1,3969978,R
272063,1,3970116,R
272073,1,3970253,R
272083,1,3970394,R
272093,1,3970532,R
272103,1,3970666,R
272113,1,3970802,R
272123,1,3970937,R
272133,1,3971073,R
272143,1,3971207,R
272153,1,3971338,R
272163,1,3971470,R
272173,1,3971600,R
272183,1,3971731,R
272193,1,3971862,R
272203,1,3971991,R
272213,1,3972119,R
272223,1,3972246,R
272233,1,3972372,R
272243,1,3972497,R
272253,1,3972620,R
272263,1,3972743,R
272273,1,3972871,R
272283,1,3973001,R
272293,1,3973131,R
272303,1,3973262,R
272313,1,3973392,R
272323,1,3973519,R
272333,1,3973647,R
272343,1,3973774,R
272353,1,3973895,R
272363,1,3974018,R
272373,1,3974135,R
272383,1,3974255,R
272393,1,3974378,R
272403,1,3974502,R
272413,1,3974627,R
272423,1,3974752,R
272433,1,3974875,R
272443,1,3974997,R
272453,1,3975122,R
272463,1,3975250,R
272473,1,3975382,R
272483,1,3975517,R
272493,1,3975648,R
272503,1,3975783,R
272513,1,3975916,R
272523,1,3976045,R
272533,1,3976172,R
272543,1,3976302,R
272553,1,3976433,R
272563,1,3976563,R
272573,1,3976696,R
272583,1,3976830,R
272593,1,3976968,R
272603,1,3977111,R
272613,1,3977255,R
272623,1,3977409,R
272633,1,3977566,R
272643,1,3977729,R
272653,1,3977881,R
272663,1,3978034,R
272673,1,3978192,R
272683,1,3978357,R
272693,1,3978508,R
272703,1,3978659,R
272713,1,3978811,R
272723,1,3978969,R
272733,1,3979118,R
272743,1,3979262,R
272753,1,3979406,R
272763,1,3979548,R
272773,1,3979691,R
272783,1,3979832,R
272793,1,3979980,R
272803,1,3980128,R
272813,1,3980307,R
272823,1,3980480,R
272833,1,3980639,R
272843,1,3980786,R
272853,1,3980938,R
272863,1,3981079,R
272873,1,3981211,R
272883,1,3981340,R
272893,1,3981466,R
272903,1,3981595,R
272913,1,3981733,R
272923,1,3981874,R
272933,1,3982018,R
272943,1,3982168,R
272953,1,3982319,R
272963,1,3982466,R
272973,1,3982607,R
272983,1,3982747,R
272993,1,3982887,R
273003,1,3983028,R
273013,1,3983168,R
273023,1,3983314,R
273033,1,3983461,R
273043,1,3983607,R
273053,1,3983752,R
273063,1,3983893,R
273073,1,3984035,R
273083,1,3984178,R
273093,1,3984322,R
273103,1,3984465,R
273113,1,3984616,R
273123,1,3984768,R
273133,1,3984916,R
273143,1,3985059,R
273153,1,3985202,R
273163,1,3985344,R
273173,1,3985482,R
273183,1,3985617,R
273193,1,3985756,R
273203,1,3985896,R
273213,1,3986035,R
273223,1,3986173,R
273233,1,3986305,R
273243,1,3986439,R
273253,1,3986569,R
273263,1,3986699,R
273273,1,3986826,R
273283,1,3986953,R
273293,1,3987079,R
273303,1,3987205,R
273313,1,3987338,R
273323,1,3987525,R
273333,1,3987684,R
273343,1,3987836,R
273353,1,3987981,R
273363,1,3988122,R
273373,1,3988261,R
273383,1,3988398,R
273393,1,3988540,R
273403,1,3988682,R
273413,1,3988825,R
273423,1,3988974,R
273433,1,3989121,R
273443,1,3989269,R
273453,1,3989415,R
273463,1,3989563,R
273473,1,3989711,R
273483,1,3989855,R
273493,1,3989994,R
273503,1,3990135,R
273513,1,3990277,R
273523,1,3990412,R
273533,1,3990544,R
273543,1,3990672,R
273553,1,3990801,R
273563,1,3990928,R
273573,1,3991055,R
273583,1,3991185,R
273593,1,3991321,R
273603,1,3991454,R
273613,1,3991585,R
273623,1,3991715,R
273633,1,3991849,R
273643,1,3991982,R
273653,1,3992114,R
273663,1,3992245,R
273673,1,3992379,R
273683,1,3992511,R
273693,1,3992640,R
273703,1,3992774,R
273713,1,3992908,R
273723,1,3993040,R
273733,1,3993170,R
273743,1,3993300,R
273753,1,3993428,R
273763,1,3993557,R
273773,1,3993685,R
273783,1,3993810,R
273793,1,3993937,R
273803,1,3994063,R
273813,1,3994188,R
273823,1,3994310,R
273833,1,3994432,R
273843,1,3994557,R
273853,1,3994688,R
273863,1,3994833,R
273873,1,3994982,R
273883,1,3995134,R
273893,1,3995281,R
273903,1,3995422,R
273913,1,3995555,R
273923,1,3995684,R
273933,1,3995809,R
273943,1,3995931,R
273953,1,3996056,R
273963,1,3996186,R
273973,1,3996324,R
273983,1,3996473,R
273993,1,3996620,R
274003,1,3996768,R
274013,1,3996917,R
274023,1,3997068,R
274033,1,3997218,R
274043,1,3997366,R
274053,1,3997509,R
274063,1,3997647,R
274073,1,3997780,R
274083,1,3997910,R
274093,1,3998037,R
274103,1,3998163,R
274113,1,3998289,R
274123,1,3998415,R
274133,1,3998546,R
274143,1,3998679,R
274153,1,3998814,R
274163,1,3998947,R
274173,1,3999081,R
274183,1,3999216,R
274193,1,3999353,R
274203,1,3999492,R
274213,1,3999631,R
274223,1,3999769,R
274233,1,3999904,R
274243,1,4000033,R
274253,1,4000162,R
274263,1,4000289,R
274273,1,4000414,R
274283,1,4000538,R
274293,1,4000660,R
274303,1,4000788,R
274313,1,4000918,R
274323,1,4001056,R
274333,1,4001197,R
274343,1,4001346,R
274353,1,4001495,R
274363,1,4001643,R
274373,1,4001787,R
274383,1,4001928,R
274393,1,4002063,R
274403,1,4002197,R
274413,1,4002328,R
274423,1,4002456,R
274433,1,4002593,R
274443,1,4002730,R
274453,1,4002865,R
274463,1,4003006,R
274473,1,4003145,R
274483,1,4003281,R
274493,1,4003418,R
274503,1,4003554,R
274513,1,4003688,R
274523,1,4003818,R
274533,1,4003951,R
274543,1,4004083,R
274553,1,4004216,R
274563,1,4004347,R
274573,1,4004475,R
274583,1,4004603,R
274593,1,4004731,R
274603,1,4004859,R
274613,1,4004987,R
274623,1,4005112,R
274633,1,4005241,R
274643,1,4005373,R
274653,1,4005509,R
274663,1,4005651,R
274673,1,4005790,R
274683,1,4005930,R
274693,1,4006065,R
274703,1,4006200,R
274713,1,4006336,R
274723,1,4006470,R
274733,1,4006604,R
274743,1,4006738,R
274753,1,4006869,R
274763,1,4007000,R
274773,1,4007131,R
274783,1,4007264,R
274793,1,4007393,R
274803,1,4007523,R
274813,1,4007652,R
274823,1,4007781,R
274833,1,4007910,R
274843,1,4008044,R
274853,1,4008183,R
274863,1,4008321,R
274873,1,4008457,R
274883,1,4008587,R
274893,1,4008719,R
274903,1,4008850,R
274913,1,4008977,R
274923,1,4009110,R
274933,1,4009241,R
274943,1,4009377,R
274953,1,4009515,R
274963,1,4009652,R
274973,1,4009791,R
274983,1,4009929,R
274993,1,4010069,R
275003,1,4010208,R
275013,1,4010343,R
275023,1,4010477,R
275033,1,4010609,R
275043,1,4010738,R
275053,1,4010863,R
275063,1,4010986,R
275073,1,4011109,R
275083,1,4011232,R
275093,1,4011355,R
275103,1,4011479,R
275113,1,4011605,R
275123,1,4011732,R
275133,1,4011864,R
275143,1,4012000,R
275153,1,4012130,R
275163,1,4012262,R
275173,1,4012392,R
275183,1,4012520,R
275193,1,4012648,R
275203,1,4012770,R
275213,1,4012894,R
275223,1,4013014,R
275233,1,4013134,R
275243,1,4013257,R
275253,1,4013380,R
275263,1,4013510,R
275273,1,4013664,R
275283,1,4013825,R
275293,1,4013984,R
275303,1,4014153,R
275313,1,4014327,R
275323,1,4014496,R
275333,1,4014669,R
275343,1,4014832,R
275353,1,4014989,R
275363,1,4015150,R
275373,1,4015304,R
275383,1,4015453,R
275393,1,4015603,R
275403,1,4015752,R
275413,1,4015894,R
275423,1,4016031,R
275433,1,4016162,R
275443,1,4016297,R
275453,1,4016428,R
275463,1,4016558,R
275473,1,4016688,R
275483,1,4016819,R
275493,1,4016947,R
275503,1,4017077,R
275513,1,4017206,R
275523,1,4017334,R
275533,1,4017460,R
275543,1,4017584,R
275553,1,4017709,R
275563,1,4017834,R
275573,1,4017962,R
275583,1,4018091,R
275593,1,4018221,R
275603,1,4018355,R
275613,1,4018490,R
275623,1,4018625,R
275633,1,4018758,R
275643,1,4018887,R
275653,1,4019013,R
275663,1,4019136,R
275673,1,4019255,R
275683,1,4019371,R
275693,1,4019489,R
275703,1,4019611,R
275713,1,4019754,R
275723,1,4019909,R
275733,1,4020066,R
275743,1,4020229,R
275753,1,4020404,R
275763,1,4020562,R
275773,1,4020715,R
275783,1,4020860,R
275793,1,4021001,R
275803,1,4021136,R
275813,1,4021270,R
275823,1,4021407,R
275833,1,4021540,R
275843,1,4021675,R
275853,1,4021805,R
275863,1,4021938,R
275873,1,4022069,R
275883,1,4022201,R
275893,1,4022333,R
275903,1,4022474,R
275913,1,4022616,R
275923,1,4022754,R
275933,1,4022895,R
275943,1,4023029,R
275953,1,4023168,R
275963,1,4023306,R
275973,1,4023440,R
275983,1,4023578,R
275993,1,4023712,R
276003,1,4023843,R
276013,1,4023971,R
276023,1,4024101,R
276033,1,4024232,R
276043,1,4024366,R
276053,1,4024502,R
276063,1,4024636,R
276073,1,4024773,R
276083,1,4024911,R
276093,1,4025051,R
276103,1,4025192,R
276113,1,4025330,R
276123,1,4025465,R
276133,1,4025596,R
276143,1,4025721,R
276153,1,4025847,R
276163,1,4025975,R
276173,1,4026110,R
276183,1,4026258,R
276193,1,4026414,R
276203,1,4026568,R
276213,1,4026726,R
276223,1,4026882,R
276233,1,4027029,R
276243,1,4027168,R
276253,1,4027307,R
276263,1,4027440,R
276273,1,4027568,R
276283,1,4027692,R
276293,1,4027818,R
276303,1,4027940,R
276313,1,4028066,R
276323,1,4028199,R
276333,1,4028326,R
276343,1,4028455,R
276353,1,4028583,R
276363,1,4028711,R
276373,1,4028841,R
276383,1,4028970,R
276393,1,4029103,R
276403,1,4029234,R
276413,1,4029362,R
276423,1,4029490,R
276433,1,4029618,R
276443,1,4029745,R
276453,1,4029876,R
276463,1,4030011,R
276473,1,4030142,R
276483,1,4030275,R
276493,1,4030405,R
276502,1,4030535,R
276512,1,4030659,R
276523,1,4030786,R
276533,1,4030909,R
276543,1,4031033,R
276553,1,4031166,R
276563,1,4031314,R
276573,1,4031473,R
276583,1,4031635,R
276593,1,4031798,R
276603,1,4031966,R
276613,1,4032138,R
276622,1,4032303,R
276633,1,4032458,R
276643,1,4032607,R
276653,1,4032750,R
276663,1,4032888,R
276673,1,4033021,R
276683,1,4033152,R
276693,1,4033292,R
276703,1,4033439,R
276713,1,4033590,R
276723,1,4033744,R
276733,1,4033898,R
276743,1,4034046,R
276753,1,4034185,R
276763,1,4034322,R
276773,1,4034456,R
276783,1,4034588,R
276793,1,4034720,R
276803,1,4034849,R
276813,1,4034982,R
276823,1,4035117,R
276833,1,4035259,R
276843,1,4035406,R
276853,1,4035549,R
276863,1,4035696,R
276873,1,4035848,R
276883,1,4035999,R
276893,1,4036146,R
276903,1,4036295,R
276913,1,4036441,R
276923,1,4036585,R
276933,1,4036727,R
276943,1,4036864,R
276953,1,4036999,R
276963,1,4037131,R
276973,1,4037261,R
276983,1,4037389,R
276993,1,4037516,R
277003,1,4037643,R
277013,1,4037771,R
277023,1,4037904,R
277033,1,4038037,R
277043,1,4038181,R
277053,1,4038335,R
277063,1,4038492,R
277073,1,4038644,R
277083,1,4038798,R
277093,1,4038945,R
277103,1,4039086,R
277113,1,4039224,R
277123,1,4039363,R
277133,1,4039504,R
277143,1,4039643,R
277153,1,4039781,R
277163,1,4039911,R
277173,1,4040043,R
277183,1,4040175,R
277193,1,4040309,R
277203,1,4040447,R
277213,1,4040586,R
277223,1,4040726,R
277233,1,4040862,R
277243,1,4040994,R
277253,1,4041127,R
277263,1,4041260,R
277273,1,4041398,R
277282,1,4041538,R
277293,1,4041681,R
277303,1,4041824,R
277313,1,4041963,R
277323,1,4042097,R
277333,1,4042233,R
277343,1,4042369,R
277353,1,4042510,R
277363,1,4042655,R
277373,1,4042801,R
277383,1,4042949,R
277393,1,4043097,R
277403,1,4043245,R
277413,1,4043393,R
277423,1,4043533,R
277433,1,4043671,R
277443,1,4043808,R
277453,1,4043946,R
277463,1,4044085,R
277473,1,4044222,R
277483,1,4044358,R
277493,1,4044490,R
277503,1,4044626,R
277513,1,4044763,R
277523,1,4044897,R
277533,1,4045034,R
277543,1,4045172,R
277553,1,4045312,R
277563,1,4045453,R
277573,1,4045591,R
277583,1,4045728,R
277593,1,4045863,R
277603,1,4045995,R
277613,1,4046120,R
277623,1,4046249,R
277633,1,4046377,R
277643,1,4046510,R
277653,1,4046659,R
277663,1,4046819,R
277673,1,4046975,R
277683,1,4047126,R
277693,1,4047272,R
277702,1,4047411,R
277712,1,4047544,R
277723,1,4047671,R
277733,1,4047796,R
277743,1,4047921,R
277753,1,4048046,R
277763,1,4048177,R
277773,1,4048318,R
277783,1,4048466,R
277793,1,4048616,R
277803,1,4048765,R
277813,1,4048912,R
277823,1,4049052,R
277833,1,4049194,R
277843,1,4049333,R
277853,1,4049473,R
277863,1,4049615,R
277873,1,4049753,R
277883,1,4049898,R
277893,1,4050042,R
277903,1,4050185,R
277913,1,4050326,R
277923,1,4050467,R
277933,1,4050604,R
277943,1,4050741,R
277953,1,4050878,R
277963,1,4051011,R
277973,1,4051145,R
277983,1,4051281,R
277993,1,4051418,R
278003,1,4051556,R
278013,1,4051695,R
278023,1,4051829,R
278033,1,4051969,R
278043,1,4052109,R
278053,1,4052255,R
278063,1,4052404,R
278073,1,4052550,R
278083,1,4052691,R
278093,1,4052839,R
278103,1,4052985,R
278113,1,4053130,R
278123,1,4053276,R
278133,1,4053417,R
278143,1,4053553,R
278153,1,4053688,R
278163,1,4053822,R
278173,1,4053953,R
278183,1,4054083,R
278193,1,4054210,R
278203,1,4054343,R
278213,1,4054473,R
278223,1,4054605,R
278233,1,4054740,R
278243,1,4054877,R
278253,1,4055013,R
278263,1,4055148,R
278273,1,4055286,R
278283,1,4055421,R
278293,1,4055558,R
278303,1,4055694,R
278313,1,4055829,R
278323,1,4055971,R
278333,1,4056111,R
278343,1,4056249,R
278353,1,4056386,R
278363,1,4056522,R
278373,1,4056658,R
278383,1,4056793,R
278393,1,4056927,R
278403,1,4057058,R
278413,1,4057191,R
278423,1,4057323,R
278433,1,4057455,R
278443,1,4057587,R
278453,1,4057717,R
278463,1,4057850,R
278473,1,4057982,R
278483,1,4058116,R
278493,1,4058246,R
278503,1,4058378,R
278513,1,4058508,R
278523,1,4058640,R
278533,1,4058776,R
278543,1,4058914,R
278553,1,4059058,R
278563,1,4059201,R
278573,1,4059346,R
278583,1,4059485,R
278593,1,4059626,R
278603,1,4059764,R
278613,1,4059901,R
278623,1,4060034,R
278633,1,4060170,R
278643,1,4060304,R
278653,1,4060434,R
278663,1,4060563,R
278673,1,4060691,R
278683,1,4060819,R
278693,1,4060965,R
278703,1,4061113,R
278713,1,4061261,R
278723,1,4061410,R
278733,1,4061559,R
278743,1,4061707,R
278753,1,4061853,R
278763,1,4061991,R
278773,1,4062131,R
278783,1,4062269,R
278793,1,4062403,R
278803,1,4062534,R
278813,1,4062665,R
278823,1,4062795,R
278833,1,4062925,R
278843,1,4063056,R
278853,1,4063187,R
278863,1,4063322,R
278873,1,4063455,R
278883,1,4063592,R
278893,1,4063734,R
278903,1,4063871,R
278913,1,4064012,R
278923,1,4064156,R
278933,1,4064299,R
278943,1,4064442,R
278953,1,4064580,R
278963,1,4064721,R
278973,1,4064858,R
278983,1,4064993,R
278993,1,4065122,R
279003,1,4065252,R
279013,1,4065377,R
279023,1,4065502,R
279033,1,4065629,R
279043,1,4065760,R
279053,1,4065902,R
279063,1,4066053,R
279073,1,4066208,R
279083,1,4066370,R
279093,1,4066536,R
279103,1,4066706,R
279113,1,4066868,R
279123,1,4067023,R
279133,1,4067168,R
279143,1,4067308,R
279153,1,4067448,R
279163,1,4067587,R
279173,1,4067724,R
279183,1,4067860,R
279193,1,4067993,R
279203,1,4068121,R
279213,1,4068247,R
279223,1,4068377,R
279233,1,4068506,R
279243,1,4068637,R
279253,1,4068767,R
279263,1,4068896,R
279273,1,4069022,R
279283,1,4069153,R
279293,1,4069282,R
279303,1,4069411,R
279313,1,4069541,R
279323,1,4069668,R
279333,1,4069794,R
279343,1,4069917,R
279353,1,4070039,R
279363,1,4070164,R
279373,1,4070287,R
279383,1,4070414,R
279393,1,4070555,R
279403,1,4070708,R
279413,1,4070854,R
279423,1,4070993,R
279433,1,4071130,R
279443,1,4071265,R
279453,1,4071397,R
279463,1,4071523,R
279473,1,4071654,R
279483,1,4071784,R
279493,1,4071915,R
279503,1,4072046,R
279513,1,4072177,R
279523,1,4072305,R
279533,1,4072428,R
279543,1,4072548,R
279553,1,4072668,R
279563,1,4072785,R
279573,1,4072900,R
279583,1,4073014,R
279593,1,4073130,R
279603,1,4073253,R
279613,1,4073398,R
279623,1,4073549,R
279633,1,4073705,R
279643,1,4073869,R
279653,1,4074035,R
279663,1,4074190,R
279673,1,4074343,R
279683,1,4074491,R
279693,1,4074636,R
279703,1,4074787,R
279713,1,4074934,R
279723,1,4075081,R
279733,1,4075220,R
279743,1,4075359,R
279753,1,4075494,R
279763,1,4075627,R
279773,1,4075756,R
279783,1,4075888,R
279793,1,4076017,R
279803,1,4076145,R
279813,1,4076287,R
279823,1,4076437,R
279833,1,4076599,R
279843,1,4076764,R
279853,1,4076920,R
279863,1,4077075,R
279873,1,4077229,R
279883,1,4077373,R
279893,1,4077524,R
279903,1,4077670,R
279913,1,4077818,R
279923,1,4077963,R
279933,1,4078102,R
279943,1,4078238,R
279953,1,4078375,R
279963,1,4078512,R
279973,1,4078663,R
279983,1,4078820,R
279993,1,4078990,R
280003,1,4079151,R
280013,1,4079308,R
280023,1,4079454,R
280033,1,4079603,R
280043,1,4079747,R
280053,1,4079885,R
280063,1,4080021,R
280073,1,4080157,R
280083,1,4080291,R
280093,1,4080432,R
280103,1,4080593,R
280113,1,4080756,R
280123,1,4080909,R
280133,1,4081056,R
280143,1,4081202,R
280153,1,4081340,R
280163,1,4081482,R
280173,1,4081622,R
280183,1,4081766,R
280193,1,4081915,R
280203,1,4082057,R
280213,1,4082206,R
280223,1,4082351,R
280233,1,4082497,R
280243,1,4082637,R
280253,1,4082782,R
280263,1,4082925,R
280273,1,4083066,R
280283,1,4083203,R
280293,1,4083344,R
280303,1,4083482,R
280313,1,4083628,R
280323,1,4083777,R
280333,1,4083931,R
280343,1,4084076,R
280353,1,4084224,R
280363,1,4084367,R
280373,1,4084516,R
280383,1,4084663,R
280393,1,4084806,R
280403,1,4084948,R
280413,1,4085086,R
280423,1,4085222,R
280433,1,4085351,R
280443,1,4085480,R
280453,1,4085608,R
280463,1,4085737,R
280473,1,4085874,R
280483,1,4086011,R
280493,1,4086160,R
280503,1,4086317,R
280513,1,4086480,R
280523,1,4086635,R
280533,1,4086791,R
280543,1,4086944,R
280553,1,4087093,R
280563,1,4087235,R
280573,1,4087380,R
280583,1,4087526,R
280593,1,4087672,R
280603,1,4087812,R
280613,1,4087955,R
280623,1,4088099,R
280633,1,4088242,R
280643,1,4088381,R
280653,1,4088517,R
280663,1,4088654,R
280673,1,4088790,R
280683,1,4088924,R
280693,1,4089058,R
280703,1,4089196,R
280713,1,4089334,R
280723,1,4089472,R
280733,1,4089605,R
280743,1,4089745,R
280753,1,4089879,R
280763,1,4090012,R
280773,1,4090143,R
280783,1,4090274,R
280793,1,4090405,R
280803,1,4090535,R
280813,1,4090665,R
280823,1,4090795,R
280833,1,4090926,R
280843,1,4091058,R
280853,1,4091186,R
280863,1,4091321,R
280873,1,4091453,R
280883,1,4091586,R
280893,1,4091720,R
280903,1,4091855,R
280913,1,4091990,R
280923,1,4092123,R
280933,1,4092252,R
280943,1,4092385,R
280953,1,4092514,R
280963,1,4092645,R
280973,1,4092778,R
280983,1,4092912,R
280993,1,4093058,R
281003,1,4093207,R
281013,1,4093364,R
281023,1,4093520,R
281033,1,4093676,R
281043,1,4093829,R
281053,1,4093977,R
281063,1,4094119,R
281073,1,4094259,R
281083,1,4094397,R
281093,1,4094537,R
281103,1,4094678,R
281113,1,4094816,R
281123,1,4094957,R
281133,1,4095098,R
281143,1,4095240,R
281153,1,4095385,R
281163,1,4095531,R
281173,1,4095677,R
281183,1,4095820,R
281193,1,4095963,R
281203,1,4096109,R
281213,1,4096254,R
281223,1,4096407,R
281233,1,4096561,R
281243,1,4096718,R
281253,1,4096873,R
281263,1,4097020,R
281273,1,4097163,R
281283,1,4097308,R
281293,1,4097454,R
281303,1,4097605,R
281313,1,4097757,R
281323,1,4097908,R
281333,1,4098053,R
281343,1,4098191,R
281353,1,4098329,R
281363,1,4098467,R
281373,1,4098608,R
281383,1,4098756,R
281393,1,4098909,R
281403,1,4099058,R
281413,1,4099202,R
281423,1,4099339,R
281433,1,4099476,R
281443,1,4099610,R
281453,1,4099743,R
281463,1,4099875,R
281473,1,4100006,R
281483,1,4100141,R
281493,1,4100281,R
281503,1,4100430,R
281513,1,4100583,R
281523,1,4100736,R
281533,1,4100895,R
281543,1,4101055,R
281553,1,4101211,R
281563,1,4101360,R
281573,1,4101505,R
281583,1,4101648,R
281593,1,4101788,R
281603,1,4101927,R
281613,1,4102065,R
281623,1,4102204,R
281633,1,4102347,R
281643,1,4102498,R
281653,1,4102656,R
281663,1,4102813,R
281673,1,4102976,R
281683,1,4103133,R
281693,1,4103294,R
281703,1,4103454,R
281713,1,4103612,R
281723,1,4103770,R
281733,1,4103923,R
281743,1,4104070,R
281753,1,4104211,R
281763,1,4104348,R
281773,1,4104483,R
281783,1,4104617,R
281793,1,4104757,R
281803,1,4104908,R
281813,1,4105082,R
281823,1,4105261,R
281833,1,4105436,R
281843,1,4105609,R
281853,1,4105776,R
281863,1,4105941,R
281873,1,4106104,R
281883,1,4106260,R
